url,favs_lognorm
https://habrahabr.ru/post/315804/,0.14783520103323847
https://habrahabr.ru/company/mailru/blog/315778/,-0.6583571238931706
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3960703986676202
https://habrahabr.ru/company/piter/blog/315808/,0.741442884796127
https://geektimes.ru/company/piter/blog/282830/,0.9438320692586459
https://habrahabr.ru/post/315816/,0.44384128122910005
https://habrahabr.ru/company/pt/blog/315818/,0.8742906944207539
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4255744961128544
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8025898313497253
https://geektimes.ru/company/tion/blog/282860/,0.5272477368771697
https://habrahabr.ru/company/regberry/blog/315796/,0.4808108547496734
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20566162989980052
https://geektimes.ru/post/282864/,-0.012543750522794973
https://habrahabr.ru/company/mobio/blog/315822/,-0.9256905667178138
https://habrahabr.ru/company/arcadia/blog/308264/,0.6938038775831719
https://habrahabr.ru/company/panda/blog/315830/,-0.6438049119910783
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11980671271479307
https://geektimes.ru/company/madrobots/blog/282866/,-0.4323477829442458
https://habrahabr.ru/company/hflabs/blog/314786/,-0.33966344594238046
https://habrahabr.ru/company/pt/blog/315840/,-0.6621988720139177
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8278745136587861
https://geektimes.ru/post/282870/,-0.8656328907436117
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11435883934407937
https://geektimes.ru/company/jd/blog/282202/,-0.7680023861719554
https://geektimes.ru/company/mailru/blog/282862/,0.6597866299958648
https://habrahabr.ru/company/microsoft/blog/315836/,0.670786789908397
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6458486467191321
https://habrahabr.ru/company/muk/blog/315844/,0.13935625817904335
https://habrahabr.ru/company/everydaytools/blog/315846/,2.023684113754745
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06764467061000645
https://habrahabr.ru/post/315764/,0.6967018989379822
https://habrahabr.ru/company/edison/blog/315680/,0.37131217800930183
https://geektimes.ru/company/audiomania/blog/282876/,0.36635859377737723
https://habrahabr.ru/post/315848/,-0.30901825788081383
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9326138501270512
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0918662207854772
https://habrahabr.ru/post/315842/,0.40692186153129595
https://geektimes.ru/post/282882/,0.2798931737876388
https://habrahabr.ru/company/1cloud/blog/315852/,1.5541246243180162
https://geektimes.ru/company/comfortway/blog/282886/,0.15244365472082377
https://geektimes.ru/post/282878/,-0.07910502768200181
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07391298348191772
https://geektimes.ru/company/waves/blog/282880/,-0.6013342004059001
https://habrahabr.ru/company/edison/blog/315724/,1.0852190072796277
https://geektimes.ru/company/wirex/blog/281120/,-0.42249215213163155
https://habrahabr.ru/post/315862/,0.7310050506972048
https://habrahabr.ru/post/315870/,0.8729151421403336
https://habrahabr.ru/company/miip/blog/315584/,-0.7635146649862996
https://habrahabr.ru/company/appodeal/blog/315874/,-0.4889582807810067
https://geektimes.ru/post/282890/,-1.514642690882486
https://habrahabr.ru/post/315876/,-0.49428663093926345
https://habrahabr.ru/post/315872/,0.41388325566396017
https://habrahabr.ru/post/315882/,0.6554469284120923
https://habrahabr.ru/post/315880/,-0.3011680353501504
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5239289147644748
https://geektimes.ru/post/282896/,0.27864561510510416
https://geektimes.ru/post/282898/,-0.02479654724885754
https://geektimes.ru/post/282908/,-0.458063618529636
https://habrahabr.ru/company/mailru/blog/315748/,-1.273042155595724
https://geektimes.ru/post/282912/,-0.2738146709420454
https://habrahabr.ru/post/315894/,-0.7473032862545308
https://geektimes.ru/post/282916/,-0.3215507800724038
https://habrahabr.ru/post/315898/,-0.09223066718177947
https://geektimes.ru/post/282894/,-0.2311398586110393
https://geektimes.ru/company/nag/blog/282918/,0.8884967329162691
https://geektimes.ru/post/282922/,0.48288041834377626
https://geektimes.ru/post/282906/,0.5249068693338734
https://geektimes.ru/company/genotek/blog/282926/,0.09057448003931565
https://habrahabr.ru/company/jugru/blog/315806/,1.0609003438118298
https://habrahabr.ru/company/dataline/blog/315892/,0.016032616491553638
https://geektimes.ru/company/asus/blog/282914/,-0.46667659645347065
https://habrahabr.ru/post/315914/,0.27329066870119856
https://habrahabr.ru/company/first/blog/315754/,1.5851255950543537
https://habrahabr.ru/company/legoeducation/blog/315740/,0.42299134391608556
https://habrahabr.ru/company/testutor/blog/315918/,0.04133525156008068
https://habrahabr.ru/company/goto/blog/315828/,-0.03582505377145468
https://habrahabr.ru/post/315910/,0.34519488271580584
https://habrahabr.ru/company/edison/blog/315790/,0.2731522374729686
https://habrahabr.ru/post/315922/,0.9860718755048179
https://geektimes.ru/post/282928/,0.19671299420773417
https://habrahabr.ru/company/hpe/blog/315902/,-1.2371651854762646
https://habrahabr.ru/post/315936/,0.5532661952844474
https://geektimes.ru/company/payonline/blog/282842/,0.7195049119835278
https://habrahabr.ru/company/payonline/blog/312386/,-0.7724631679732655
https://habrahabr.ru/post/315934/,0.012811973333188325
https://habrahabr.ru/company/selectel/blog/315930/,0.132790268716164
https://habrahabr.ru/company/wrike/blog/315768/,-1.234785692731478
https://habrahabr.ru/post/315926/,0.6292664305088108
https://habrahabr.ru/company/dca/blog/315904/,-0.24784575262251513
https://habrahabr.ru/post/315878/,-1.4588246922820718
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.3350927215559258
https://habrahabr.ru/post/315940/,0.7890803430650045
https://habrahabr.ru/company/intel/blog/315906/,-0.3093414813931476
https://habrahabr.ru/post/315942/,1.9534488549662556
https://habrahabr.ru/post/315948/,-0.6596998395799152
https://geektimes.ru/company/mailru/blog/282874/,0.06460452631241495
https://habrahabr.ru/company/pt/blog/315944/,0.6438195807152465
https://habrahabr.ru/company/mailru/blog/315928/,-0.7774516679496594
https://geektimes.ru/company/ukit/blog/282892/,0.8231605099966756
https://geektimes.ru/post/282900/,-0.6648302536343059
https://geektimes.ru/company/gearbest/blog/282936/,0.175609010351635
https://habrahabr.ru/post/315684/,-0.23609633292396975
https://habrahabr.ru/post/315950/,1.1696359149692428
https://geektimes.ru/company/bvc_trade/blog/282920/,0.33933526181091656
https://habrahabr.ru/company/host-tracker/blog/315832/,0.1959973990959932
https://geektimes.ru/post/282938/,0.7166280955300427
https://geektimes.ru/post/282944/,0.5774693599571504
https://geektimes.ru/post/282942/,-0.2096629554195525
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04801478334529071
https://habrahabr.ru/post/315956/,0.38743255062072507
https://habrahabr.ru/company/jugru/blog/315864/,-0.2901732413625147
https://habrahabr.ru/company/it-grad/blog/315314/,-0.46812073958852235
https://geektimes.ru/post/282946/,-0.6084358359594789
https://geektimes.ru/post/282948/,0.046929811775058575
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5791942384850234
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.3339153123552378
https://habrahabr.ru/company/microsoft/blog/315780/,0.2759925981238047
https://habrahabr.ru/post/315964/,-0.8580712083596402
https://habrahabr.ru/post/315970/,0.9389612297123424
https://habrahabr.ru/company/mailru/blog/315966/,0.4082345128686709
https://habrahabr.ru/post/315900/,0.7508933969828112
https://habrahabr.ru/post/315972/,0.03537837254415528
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7011374569181892
https://habrahabr.ru/post/315974/,0.18933843549745635
https://geektimes.ru/post/282954/,0.0844431017487917
https://habrahabr.ru/post/315978/,1.2343197767751048
https://habrahabr.ru/post/315932/,-1.7632123678625125
https://geektimes.ru/post/282950/,-0.02464119229176761
https://habrahabr.ru/post/315620/,0.16052842598251563
https://geektimes.ru/post/282956/,-0.09519315214960203
https://habrahabr.ru/post/315980/,-0.016063615523575145
https://geektimes.ru/post/282958/,0.3699272209341624
https://geektimes.ru/post/282962/,-0.3051027612611631
https://geektimes.ru/company/pochtoy/blog/282960/,-0.34018161253333046
https://habrahabr.ru/post/315990/,0.28737163667430815
https://habrahabr.ru/post/315994/,0.6360146460191908
https://habrahabr.ru/post/315998/,-0.2525090594056307
https://habrahabr.ru/company/edison/blog/316000/,0.6739123405806088
https://habrahabr.ru/post/316008/,-0.25730994409806285
https://geektimes.ru/company/kingston_technology/blog/281458/,0.009181804842886408
https://habrahabr.ru/post/316012/,0.6424586662924432
https://habrahabr.ru/company/parallels/blog/315986/,-0.5847837024206474
https://geektimes.ru/company/dadget/blog/282924/,0.36582531226613996
https://habrahabr.ru/company/moikrug/blog/315992/,-1.051646721281006
https://habrahabr.ru/company/smartprogress/blog/315916/,0.19701870528062582
https://habrahabr.ru/post/316014/,0.36571125542140853
https://habrahabr.ru/company/mosigra/blog/316010/,0.7496389903492332
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.2259402134525954
https://habrahabr.ru/company/jugru/blog/315976/,-0.23067398709215053
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5306790848256773
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5113372364588434
https://habrahabr.ru/post/316016/,0.5263954567639998
https://habrahabr.ru/company/badoo/blog/315812/,0.8106093221966895
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6541323915675743
https://habrahabr.ru/company/mobio/blog/316020/,-0.5575341455747806
https://geektimes.ru/post/282974/,-0.7712362065490621
https://geektimes.ru/post/282976/,0.08300376203688616
https://habrahabr.ru/company/payonline/blog/312390/,-0.628190571728694
https://habrahabr.ru/post/316028/,-0.13173518854372288
https://geektimes.ru/post/282966/,0.887179828870008
https://habrahabr.ru/post/316030/,0.3100531011166309
https://habrahabr.ru/post/316036/,0.5156865175904419
https://habrahabr.ru/post/315850/,-0.2111499105462306
https://habrahabr.ru/company/mailru/blog/316024/,0.9981939721737464
https://habrahabr.ru/post/316040/,-1.3171827469679587
https://geektimes.ru/company/madrobots/blog/282978/,0.3191547504354049
https://habrahabr.ru/post/316038/,-0.09486920378753316
https://geektimes.ru/post/282982/,0.46664217731976204
https://geektimes.ru/company/banderolka/blog/282970/,0.8703040439447421
https://geektimes.ru/post/282986/,1.0510401465264527
https://geektimes.ru/post/282988/,0.27229955353022084
https://geektimes.ru/post/282980/,-0.6064582808548521
https://habrahabr.ru/company/bizone/blog/315954/,-0.32956111704507357
https://habrahabr.ru/post/316048/,0.13707859790318092
https://habrahabr.ru/post/316052/,-1.1205451361378143
https://habrahabr.ru/post/316056/,0.9670186147299357
https://habrahabr.ru/company/intel/blog/316004/,-0.029521926094622376
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7144425603003537
https://habrahabr.ru/company/ivideon/blog/316062/,0.05149385613672048
https://geektimes.ru/company/lenovo/blog/282968/,-0.31581480895971825
https://geektimes.ru/post/282990/,0.1921909478965443
https://habrahabr.ru/company/JetBrains/blog/316068/,0.027877402934319933
https://habrahabr.ru/post/316070/,1.0536232110981398
https://geektimes.ru/post/282992/,0.012191770150790107
https://habrahabr.ru/post/316074/,-0.5217434624294205
https://geektimes.ru/post/282994/,-1.240254606370578
https://geektimes.ru/post/282996/,0.11514289986513479
https://habrahabr.ru/post/316064/,0.3274341936262391
https://geektimes.ru/post/283000/,-0.38067733480408855
https://habrahabr.ru/post/316082/,0.009374591947067842
https://habrahabr.ru/post/316084/,-0.50082577505023
https://geektimes.ru/post/283002/,0.5103454502313894
https://habrahabr.ru/post/316088/,0.24853063894280536
https://habrahabr.ru/post/316090/,0.222877278410855
https://geektimes.ru/company/ibm/blog/283004/,-0.51266724318091
https://geektimes.ru/post/282998/,0.9295998910914482
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3488938389486785
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4795626191485487
https://geektimes.ru/company/dadget/blog/282930/,0.3641185800524332
https://habrahabr.ru/post/315912/,0.13332370686788528
https://habrahabr.ru/company/vds/blog/315988/,-0.670621323122084
https://habrahabr.ru/post/316098/,-0.21868110046260802
https://habrahabr.ru/company/microsoft/blog/316032/,0.3929565877925287
https://habrahabr.ru/post/315354/,0.01485170811438094
https://geektimes.ru/post/283008/,0.8914644825400083
https://habrahabr.ru/post/316102/,1.234419564400919
https://geektimes.ru/post/283006/,0.6905770770379361
https://habrahabr.ru/company/badoo/blog/316050/,0.22123213699856004
https://habrahabr.ru/post/316104/,-0.5720976231824697
https://habrahabr.ru/post/316106/,0.307205792947656
https://habrahabr.ru/post/316108/,0.4261284320306099
https://geektimes.ru/post/283010/,0.28230195802081615
https://habrahabr.ru/post/316022/,0.7141060642177216
https://habrahabr.ru/post/316054/,1.3160371471802297
https://habrahabr.ru/post/316112/,1.2506567525883783
https://habrahabr.ru/post/316066/,0.6174407168755237
https://habrahabr.ru/company/1cloud/blog/316110/,0.47589388868290455
https://habrahabr.ru/company/gvalg/blog/316120/,0.15629990741588437
https://habrahabr.ru/company/tmru/blog/316122/,-0.5921011295753944
https://habrahabr.ru/company/piter/blog/316118/,-0.5946689216047214
https://geektimes.ru/company/mailru/blog/283012/,0.2554340577881987
https://habrahabr.ru/post/316124/,0.33778073711274387
https://geektimes.ru/post/283020/,0.45629140084872416
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6189497950006646
https://habrahabr.ru/company/ruvds/blog/316132/,0.14055667217825096
https://habrahabr.ru/company/defconru/blog/314686/,-0.07404974278777174
https://habrahabr.ru/company/microsoft/blog/316134/,0.5112341597547585
https://geektimes.ru/company/gearbest/blog/283026/,0.34594774237965775
https://habrahabr.ru/post/316140/,0.8046874065125155
https://geektimes.ru/company/piter/blog/283024/,-0.5636660456881906
https://habrahabr.ru/company/intel/blog/316006/,-0.23086811952127195
https://geektimes.ru/company/lenovo/blog/283030/,0.14383177271081538
https://geektimes.ru/post/283032/,0.6124501650556442
https://habrahabr.ru/company/mailru/blog/316128/,0.7839865767164549
https://habrahabr.ru/post/316144/,-0.22285023830949013
https://geektimes.ru/post/282696/,-0.5436187372039902
https://geektimes.ru/post/283034/,-0.33967213887631154
https://habrahabr.ru/post/316148/,0.7449240571785336
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.33178744132704435
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22706943766142473
https://habrahabr.ru/post/315960/,0.4798232157107155
https://habrahabr.ru/post/316092/,0.7585093513502712
https://habrahabr.ru/company/appodeal/blog/316154/,0.019816860524132507
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7633116676422561
https://habrahabr.ru/company/edison/blog/316076/,-0.0007830248809883728
https://geektimes.ru/post/283036/,-0.8962048930392077
https://habrahabr.ru/post/316158/,1.032599827173506
https://habrahabr.ru/post/312592/,1.2196496597768365
https://geektimes.ru/post/283040/,-0.26907438975958653
https://geektimes.ru/company/dataart/blog/283042/,0.005792311224261798
https://habrahabr.ru/post/316160/,0.2415299823276807
https://geektimes.ru/post/283028/,0.09285309008939929
https://geektimes.ru/post/283044/,0.23437862634185458
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.03850411491503166
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.21060032128961542
https://habrahabr.ru/company/kingservers/blog/316168/,-0.4737904746741132
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.34380341927315555
https://geektimes.ru/post/283046/,-0.15705111828590226
https://habrahabr.ru/post/316180/,-0.17852945838679246
https://geektimes.ru/post/283056/,0.16715429761304257
https://habrahabr.ru/company/infoculture/blog/316186/,0.3247636767279774
https://geektimes.ru/post/283058/,0.12510774142133962
https://geektimes.ru/post/283060/,-0.21245759308145795
https://geektimes.ru/post/283050/,-0.8974349563947712
https://habrahabr.ru/company/bizone/blog/316166/,-0.298151331767997
https://geektimes.ru/post/283062/,-0.16194069516890663
https://geektimes.ru/post/283066/,-0.2386728377077792
https://habrahabr.ru/company/vivaldi/blog/316196/,0.06661259755555474
https://geektimes.ru/post/283064/,0.5081982340756704
https://geektimes.ru/post/283068/,0.04117959107421214
https://habrahabr.ru/post/316184/,-0.0014925825153608505
https://habrahabr.ru/company/edison/blog/316072/,0.9135741787232605
https://geektimes.ru/post/283070/,0.7792021280244013
https://geektimes.ru/post/283074/,-0.248462793675212
https://habrahabr.ru/post/316198/,-0.8393817692495912
https://habrahabr.ru/post/316208/,0.9362392319499971
https://habrahabr.ru/company/simpleweek/blog/316210/,0.39374497382576973
https://habrahabr.ru/post/316204/,0.972158455060466
https://geektimes.ru/post/283054/,0.21463770568298607
https://habrahabr.ru/post/316220/,0.38210113432525883
https://geektimes.ru/post/283078/,0.10215204614698684
https://habrahabr.ru/post/315454/,0.6351554229994808
https://habrahabr.ru/post/316224/,0.2923175119995377
https://habrahabr.ru/company/kingservers/blog/316226/,-0.45732145815644815
https://habrahabr.ru/company/ibm/blog/316230/,-0.16978339339651832
https://habrahabr.ru/company/eset/blog/316228/,-0.43527968885518437
https://geektimes.ru/post/283084/,-0.20150927329980947
https://habrahabr.ru/post/315634/,-0.008765522722572902
https://geektimes.ru/post/283082/,0.7448220340816103
https://habrahabr.ru/company/infopulse/blog/316236/,-0.43790502307792967
https://habrahabr.ru/company/edison/blog/315714/,-0.23169903851278983
https://habrahabr.ru/post/316238/,0.7852155094445581
https://habrahabr.ru/post/316194/,1.1596170167226394
https://habrahabr.ru/post/316150/,0.6433726499891029
https://geektimes.ru/post/283092/,-0.06814527938053908
https://habrahabr.ru/post/316116/,0.031882177532280516
https://geektimes.ru/post/283094/,-0.49272042417398193
https://habrahabr.ru/post/316246/,-0.06189761555729826
https://habrahabr.ru/company/zfort/blog/316250/,0.6974033465486491
https://habrahabr.ru/post/316252/,1.154427165568909
https://geektimes.ru/post/283086/,-0.6053126544143467
https://habrahabr.ru/company/zfort/blog/316254/,0.8769973368964676
https://habrahabr.ru/post/316256/,-0.9975238941278335
https://geektimes.ru/post/283088/,0.42233848511452954
https://geektimes.ru/post/283096/,0.7771746124432738
https://habrahabr.ru/post/316260/,0.6580499677764585
https://geektimes.ru/post/283100/,0.06508443450442576
https://habrahabr.ru/post/316248/,-1.125256252329263
https://geektimes.ru/company/waves/blog/282852/,-0.49817809941570007
https://habrahabr.ru/post/316264/,0.042633904602063843
https://habrahabr.ru/post/316262/,0.96962634364683
https://geektimes.ru/post/283090/,0.036575389269365155
https://geektimes.ru/company/wirex/blog/281122/,0.17782771913324788
https://habrahabr.ru/post/315690/,0.9571573611755934
https://habrahabr.ru/company/mailru/blog/316170/,1.2822754885061334
https://habrahabr.ru/post/316280/,-0.5804843274159142
https://habrahabr.ru/company/wrike/blog/315908/,0.18680600254698548
https://habrahabr.ru/company/vasexperts/blog/316270/,-0.1715482635360241
https://habrahabr.ru/company/knopka/blog/316294/,0.026463651261902005
https://geektimes.ru/company/mailru/blog/283022/,0.8028274365088854
https://habrahabr.ru/post/316298/,0.48588244047064894
https://geektimes.ru/post/283106/,-1.222572478424697
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.028308384073800465
https://geektimes.ru/post/283108/,-0.2149548410560801
https://geektimes.ru/post/283114/,0.9165516320799537
https://geektimes.ru/post/283116/,-0.11580436958207657
https://geektimes.ru/post/283118/,0.20915432807807866
https://geektimes.ru/post/283112/,0.17034425935185954
https://habrahabr.ru/post/316302/,0.4233340071165706
https://geektimes.ru/post/283072/,-0.6817958004306366
https://geektimes.ru/company/ocz/blog/283122/,-0.32420853529352595
https://habrahabr.ru/company/jugru/blog/316306/,-0.6572041337859712
https://habrahabr.ru/post/316314/,0.4509802000142775
https://habrahabr.ru/company/ruvds/blog/316318/,0.35783467818441195
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.5639917000239252
https://geektimes.ru/company/nag/blog/283120/,0.1726116627226362
https://habrahabr.ru/post/316296/,0.7580135474229225
https://habrahabr.ru/post/316322/,0.6163943109854974
https://habrahabr.ru/company/microsoft/blog/316326/,0.4273680566529569
https://habrahabr.ru/post/316328/,0.7638843840500764
https://geektimes.ru/post/283128/,-0.5987994679920341
https://habrahabr.ru/company/billing/blog/316324/,-0.05016658494843081
https://habrahabr.ru/company/jugru/blog/316308/,1.1643300214963794
https://habrahabr.ru/post/316332/,0.41119122043696055
https://geektimes.ru/post/282884/,1.312451588329935
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.0816992251336878
https://habrahabr.ru/company/eset/blog/316338/,-0.3913621829685807
https://habrahabr.ru/company/zerotech/blog/316316/,0.8090753824430458
https://geektimes.ru/post/283130/,-0.22942713651431262
https://habrahabr.ru/company/3cx/blog/316348/,-0.860799743787715
https://habrahabr.ru/company/pvs-studio/blog/316352/,0.3796605593855636
https://geektimes.ru/post/283134/,-0.9189507173382789
https://habrahabr.ru/company/codabra/blog/316354/,-0.14423534062427273
https://habrahabr.ru/company/intems/blog/316350/,-0.6014368373933354
https://habrahabr.ru/post/316364/,-0.4969610285117851
https://habrahabr.ru/post/314100/,0.13304011804801943
https://habrahabr.ru/post/316368/,0.49309890166590525
https://habrahabr.ru/post/316376/,-0.9681288231540193
https://habrahabr.ru/post/316378/,-1.2450132201577018
https://habrahabr.ru/company/erlyvideo/blog/316360/,0.21462421263112497
https://geektimes.ru/company/dadget/blog/283102/,1.0589828888328041
https://geektimes.ru/post/283142/,0.2742312678117444
https://habrahabr.ru/post/316382/,0.2948402701179499
https://habrahabr.ru/company/centosadmin/blog/316304/,0.835707940343714
https://habrahabr.ru/post/316362/,0.6522385818325903
https://habrahabr.ru/company/jugru/blog/316060/,-0.03277236219166139
https://habrahabr.ru/company/google/blog/316344/,0.9552313697970111
https://habrahabr.ru/company/croc/blog/316374/,-0.3609301207271464
https://geektimes.ru/company/klinika_shilovoy/blog/283146/,0.4245952648012224
https://habrahabr.ru/post/315546/,-0.21020208635333654
https://geektimes.ru/post/283110/,0.9015706426656208
https://habrahabr.ru/company/selectel/blog/316258/,0.4416883209185534
https://habrahabr.ru/post/316380/,0.3701747700509044
https://habrahabr.ru/company/mobio/blog/316310/,-1.1515198405675025
https://habrahabr.ru/post/316392/,0.1428019228922886
https://habrahabr.ru/company/Voximplant/blog/315774/,0.5958767982009227
https://habrahabr.ru/post/316370/,0.26262349170768884
https://habrahabr.ru/company/simnetworks/blog/316396/,-0.08150988278524235
https://habrahabr.ru/post/315392/,0.4913513477216985
https://habrahabr.ru/company/bitrix/blog/314642/,0.07753672271718096
https://habrahabr.ru/post/316404/,0.9635789613410549
https://geektimes.ru/post/282498/,0.10717261777240172
https://geektimes.ru/post/283138/,-0.917512832006168
https://habrahabr.ru/company/SECL_GROUP/blog/316406/,1.2193742724109766
https://habrahabr.ru/company/wrike/blog/316342/,-0.053962735162016516
https://geektimes.ru/post/283152/,0.3956070659377528
https://habrahabr.ru/company/1cloud/blog/316266/,0.7435158309083387
https://habrahabr.ru/company/rambler-co/blog/315946/,-1.260377781874427
https://habrahabr.ru/company/netcracker/blog/316408/,0.438238821282814
https://geektimes.ru/post/283154/,-0.11984793925264989
https://habrahabr.ru/company/pvs-studio/blog/316418/,-0.061550162446322186
https://geektimes.ru/post/283156/,0.8498869108791004
https://habrahabr.ru/company/playrix/blog/316416/,-0.22903912842819996
https://geektimes.ru/company/madrobots/blog/283150/,0.060757651450563346
https://habrahabr.ru/post/316426/,0.4817757825866226
https://habrahabr.ru/post/316430/,1.2778463300060636
https://habrahabr.ru/company/kickidler/blog/316402/,-0.3341106947444898
https://habrahabr.ru/company/livetyping/blog/315938/,-0.06331041821993083
https://geektimes.ru/post/283158/,0.25607754377212183
https://habrahabr.ru/post/316432/,0.8789705087851234
https://geektimes.ru/post/283162/,-0.733083378671755
https://habrahabr.ru/company/reactos/blog/316444/,0.5975745365289871
https://geektimes.ru/post/283164/,-0.47466328204004
https://geektimes.ru/company/advocam/blog/283168/,0.04925287415419999
https://habrahabr.ru/company/comparex/blog/316452/,-1.0560888691608252
https://habrahabr.ru/company/microsoft/blog/316456/,0.8983943115573344
https://habrahabr.ru/company/bizone/blog/316420/,-0.35762801941917066
https://habrahabr.ru/company/oleg-bunin/blog/316458/,0.6523628909040335
https://geektimes.ru/company/top3dshop/blog/283166/,0.3266992480162817
https://geektimes.ru/post/283136/,-0.10367572981461959
https://habrahabr.ru/post/316460/,1.0926699050700983
https://geektimes.ru/post/283176/,0.4929469311298018
https://habrahabr.ru/post/316466/,-0.03591374795102061
https://geektimes.ru/post/283174/,-0.5808425068173724
https://geektimes.ru/company/hashflare/blog/282972/,-0.7975543415478266
https://habrahabr.ru/post/316244/,1.5769044611302594
https://habrahabr.ru/post/316468/,-0.32413764366389664
https://habrahabr.ru/post/316464/,-0.6106471722312105
https://geektimes.ru/post/282424/,0.7512091734227778
https://habrahabr.ru/company/euler2012/blog/316476/,-0.7034652246336075
https://habrahabr.ru/post/316100/,0.03850542836842667
https://geektimes.ru/company/dadget/blog/282984/,1.123399060855074
https://habrahabr.ru/company/pvs-studio/blog/316484/,0.17187047717385634
https://habrahabr.ru/company/regberry/blog/316394/,0.02350595869611602
https://geektimes.ru/company/unitsolutions/blog/283160/,0.416744396747516
https://habrahabr.ru/company/stss/blog/312166/,0.20338015445764498
https://habrahabr.ru/post/316482/,0.6014298715902994
https://habrahabr.ru/post/316486/,0.5767698436584485
https://habrahabr.ru/post/316400/,0.6860999724686805
https://geektimes.ru/post/283124/,0.29295259609212876
https://habrahabr.ru/company/miip/blog/316472/,0.7882545978633207
https://habrahabr.ru/post/316492/,0.427292829620018
https://habrahabr.ru/post/316494/,0.11171930680716771
https://habrahabr.ru/company/badoo/blog/316450/,0.11204387746528996
https://habrahabr.ru/company/dataline/blog/316412/,0.2333107880739074
https://habrahabr.ru/company/muk/blog/316504/,-0.4203796940514903
https://habrahabr.ru/post/316496/,-0.72639419612441
https://habrahabr.ru/post/312506/,-0.130657312029827
https://habrahabr.ru/company/testutor/blog/316434/,-0.509123870714707
https://habrahabr.ru/post/316474/,-0.5782668375648231
https://habrahabr.ru/company/panda/blog/316500/,-0.1793732327595169
https://habrahabr.ru/company/postgrespro/blog/316428/,0.0026932487169246885
https://geektimes.ru/post/283186/,-0.3649323303408408
https://geektimes.ru/post/283180/,-0.014170544343047924
https://habrahabr.ru/post/316516/,0.8939764872251905
https://habrahabr.ru/company/hosting-cafe/blog/316422/,0.1489451391510959
https://geektimes.ru/post/283188/,-0.3208489419169328
https://habrahabr.ru/post/316438/,0.7781682041068849
https://habrahabr.ru/company/eset/blog/316524/,0.1226944201042855
https://geektimes.ru/company/piter/blog/283192/,-0.09950408944463116
https://geektimes.ru/post/283194/,-0.5404043040041364
https://geektimes.ru/post/283196/,0.5259346210952357
https://habrahabr.ru/post/316528/,0.21326575048014546
https://geektimes.ru/post/283198/,0.5550719480538221
https://geektimes.ru/post/283202/,0.8931244350058216
https://habrahabr.ru/company/SECL_GROUP/blog/316534/,-0.18981110644000423
https://habrahabr.ru/company/tm/blog/316530/,-0.5351400882509578
https://habrahabr.ru/post/316126/,0.000654693809427169
https://habrahabr.ru/company/arcadia/blog/316488/,-2.2463878765948557
https://habrahabr.ru/company/eset/blog/316440/,-0.5325187871383549
https://habrahabr.ru/company/everydaytools/blog/316538/,1.1247195071294214
https://habrahabr.ru/company/pt/blog/316548/,-0.6389261534521928
https://habrahabr.ru/post/316546/,0.2155040371178955
https://habrahabr.ru/post/316556/,0.1975164388343925
https://habrahabr.ru/post/316512/,-0.17098917915606848
https://habrahabr.ru/post/316550/,0.6784557533745067
https://habrahabr.ru/company/telphin/blog/316532/,0.30608151429738656
https://geektimes.ru/post/283210/,-0.39062872963523787
https://geektimes.ru/post/283354/,1.203361719422529
https://geektimes.ru/post/283208/,-0.2478818468490661
https://habrahabr.ru/post/316564/,-0.6736158121926268
https://geektimes.ru/company/pochtoy/blog/282568/,0.5017834557149874
https://habrahabr.ru/company/gvalg/blog/316568/,-0.043351901497343366
